ID,Data,Time
flow,0.087,6594.762
flow,0.0888,6595.778
flow,0.093,6596.777
flow,0.096,6597.785
flow,0.0996,6598.781
flow,0.1026,6599.798
flow,0.1056,6600.798
flow,0.102,6601.805
flow,0.0966,6602.806
flow,0.093,6603.814
flow,0.0906,6604.825
flow,0.0876,6605.831
flow,0.0858,6606.834
flow,0.0846,6607.837
flow,0.0906,6608.845
flow,0.0978,6609.845
flow,0.102,6610.846
flow,0.105,6611.854
flow,0.1038,6612.858
flow,0.099,6613.857
flow,0.093,6614.866
flow,0.09,6615.869
flow,0.0846,6616.874
flow,0.0828,6617.881
flow,0.0816,6618.882
flow,0.0828,6619.882
flow,0.0858,6620.885
flow,0.0906,6621.885
flow,0.096,6622.893
flow,0.0996,6623.893
flow,0.099,6624.897
flow,0.0948,6625.906
flow,0.0948,6626.923
flow,0.093,6627.929
flow,0.093,6628.945
flow,0.0948,6629.957
flow,0.0966,6630.97
flow,0.099,6631.97
flow,0.1008,6632.978
flow,0.0996,6633.99
flow,0.0996,6635.005
flow,0.1008,6636.013
flow,0.102,6637.022
flow,0.102,6638.035
flow,0.0996,6639.038
flow,0.0918,6640.053
flow,0.0828,6641.054
flow,0.081,6642.055
flow,0.0828,6643.07
flow,0.0906,6644.07
flow,0.099,6645.086
flow,0.1026,6646.094
flow,0.1086,6647.11
flow,0.105,6648.114
flow,0.0966,6649.114
flow,0.0888,6650.126
flow,0.0846,6651.141
flow,0.084,6652.145
flow,0.0816,6653.146
flow,0.087,6654.157
flow,0.0966,6655.169
flow,0.105,6656.182
flow,0.111,6657.194
flow,0.1098,6658.198
flow,0.105,6659.201
flow,0.099,6660.21
flow,0.0888,6661.222
flow,0.0828,6662.226
flow,0.081,6663.225
flow,0.0816,6664.234
flow,0.0828,6665.237
flow,0.0858,6666.237
flow,0.0936,6667.246
flow,0.102,6668.245
flow,0.102,6669.25
flow,0.099,6670.265
flow,0.0936,6671.262
flow,0.09,6672.282
flow,0.09,6673.281
flow,0.0948,6674.286
flow,0.0996,6675.301
flow,0.1068,6676.318
flow,0.114,6677.33
flow,0.1176,6678.333
flow,0.1176,6679.345
flow,0.117,6680.349
flow,0.1158,6681.366
flow,0.1146,6682.377
flow,0.1158,6683.393
flow,0.1176,6684.406
flow,0.1176,6685.418
flow,0.12,6686.43
flow,0.117,6687.438
flow,0.1116,6688.45
flow,0.105,6689.461
flow,0.0996,6690.47
flow,0.0978,6691.486
flow,0.0948,6692.497
flow,0.09,6693.51
flow,0.087,6694.526
flow,0.0828,6695.539
flow,0.0798,6696.542
flow,0.0816,6697.554
flow,0.0876,6698.565
flow,0.0936,6699.565
flow,0.096,6700.565
flow,0.0978,6701.597
flow,0.0936,6702.593
flow,0.0828,6703.609
flow,0.0696,6704.622
flow,0.0588,6705.626
flow,0.0576,6706.633
flow,0.0636,6707.634
flow,0.0666,6708.638
flow,0.069,6709.646
flow,0.0696,6710.65
flow,0.069,6711.661
flow,0.0708,6712.665
flow,0.0726,6713.67
flow,0.075,6714.673
flow,0.0756,6715.678
flow,0.0768,6716.683
flow,0.078,6717.682
flow,0.078,6718.698
flow,0.0756,6719.702
flow,0.0756,6720.706
flow,0.0768,6721.709
flow,0.078,6722.714
flow,0.0816,6723.718
flow,0.0906,6724.721
flow,0.099,6725.73
flow,0.0996,6726.734
flow,0.093,6727.738
flow,0.0828,6728.738
flow,0.0768,6729.741
flow,0.072,6730.746
flow,0.0678,6731.746
flow,0.075,6732.75
flow,0.084,6733.761
flow,0.09,6734.769
flow,0.0918,6735.782
flow,0.0948,6736.782
flow,0.0978,6737.798
flow,0.099,6738.801
flow,0.0966,6739.814
flow,0.0918,6740.826
flow,0.0828,6741.839
flow,0.072,6742.849
flow,0.0648,6743.853
flow,0.066,6744.865
flow,0.0738,6745.866
flow,0.084,6746.878
flow,0.0936,6747.882
flow,0.099,6748.893
flow,0.0978,6749.905
flow,0.0936,6750.906
flow,0.0876,6751.922
flow,0.0846,6752.939
flow,0.084,6753.954
flow,0.084,6754.958
flow,0.084,6755.962
flow,0.084,6756.966
flow,0.0858,6757.978
flow,0.09,6758.986
flow,0.0936,6759.998
flow,0.0978,6761.01
flow,0.096,6762.026
flow,0.0936,6763.031
flow,0.0906,6764.037
flow,0.087,6765.042
flow,0.0816,6766.041
flow,0.0798,6767.046
flow,0.081,6768.046
flow,0.0846,6769.046
flow,0.09,6770.062
flow,0.0936,6771.07
flow,0.0948,6772.082
flow,0.096,6773.085
flow,0.0948,6774.09
flow,0.0918,6775.106
flow,0.087,6776.109
flow,0.0846,6777.113
flow,0.0828,6778.13
flow,0.084,6779.138
flow,0.0888,6780.138
flow,0.0948,6781.146
flow,0.099,6782.149
flow,0.0996,6783.15
flow,0.0966,6784.15
flow,0.093,6785.154
flow,0.0906,6786.17
flow,0.087,6787.173
flow,0.0846,6788.189
flow,0.0828,6789.193
flow,0.084,6790.194
flow,0.0888,6791.198
flow,0.0936,6792.206
flow,0.0948,6793.205
flow,0.0966,6794.222
flow,0.099,6795.226
flow,0.1008,6796.23
flow,0.1056,6797.243
flow,0.111,6798.254
flow,0.117,6799.257
flow,0.12,6800.266
flow,0.1158,6801.278
flow,0.1056,6802.293
flow,0.0978,6803.31
flow,0.0948,6804.313
flow,0.093,6805.317
flow,0.0936,6806.322
flow,0.0948,6807.321
flow,0.0948,6808.322
flow,0.099,6809.326
flow,0.105,6810.33
flow,0.1056,6811.334
flow,0.105,6812.351
flow,0.1038,6813.35
flow,0.1008,6814.354
flow,0.0918,6815.366
flow,0.0816,6816.366
flow,0.0738,6817.373
flow,0.072,6818.382
flow,0.0738,6819.389
flow,0.0798,6820.393
flow,0.0906,6821.398
flow,0.0978,6822.401
flow,0.0996,6823.41
flow,0.093,6824.414
flow,0.0828,6825.418
flow,0.0738,6826.427
flow,0.0666,6827.429
flow,0.063,6828.434
flow,0.0678,6829.437
flow,0.0768,6830.446
flow,0.087,6831.445
flow,0.0936,6832.454
flow,0.096,6833.457
flow,0.0948,6834.461
flow,0.093,6835.461
flow,0.09,6836.466
flow,0.087,6837.47
flow,0.0858,6838.478
flow,0.084,6839.482
flow,0.0846,6840.49
flow,0.0846,6841.49
flow,0.0846,6842.494
flow,0.0846,6843.498
flow,0.0858,6844.507
flow,0.0846,6845.51
flow,0.0846,6846.518
flow,0.084,6847.523
flow,0.0828,6848.522
flow,0.0828,6849.526
flow,0.087,6850.534
flow,0.0918,6851.534
flow,0.099,6852.546
flow,0.1026,6853.55
flow,0.1026,6854.566
flow,0.105,6855.57
flow,0.1086,6856.582
flow,0.1146,6857.594
flow,0.117,6858.598
flow,0.1158,6859.614
flow,0.1098,6860.617
flow,0.1026,6861.634
flow,0.096,6862.638
flow,0.0936,6863.65
flow,0.0936,6864.654
flow,0.0948,6865.67
flow,0.099,6866.674
flow,0.105,6867.678
flow,0.105,6868.686
flow,0.1056,6869.699
flow,0.1008,6870.693
flow,0.0936,6871.706
flow,0.0858,6872.714
flow,0.078,6873.726
flow,0.0738,6874.746
flow,0.075,6875.741
ref,0.0924,6876.734
flow,0.078,6876.745
flow,0.087,6877.757
flow,0.0978,6878.774
flow,0.1026,6879.786
flow,0.0996,6880.79
flow,0.09,6881.802
flow,0.081,6882.813
flow,0.075,6883.826
flow,0.0696,6884.842
flow,0.0696,6885.854
flow,0.078,6886.858
flow,0.0876,6887.87
flow,0.0936,6888.874
flow,0.0966,6889.886
flow,0.099,6890.886
flow,0.0996,6891.89
flow,0.0936,6892.894
flow,0.0858,6893.894
flow,0.078,6894.91
flow,0.0726,6895.926
flow,0.0768,6896.935
flow,0.0846,6897.95
flow,0.096,6898.95
flow,0.1038,6899.957
flow,0.108,6900.974
flow,0.108,6901.974
flow,0.1008,6902.99
flow,0.0918,6904.002
flow,0.0828,6905.017
flow,0.078,6906.027
flow,0.0816,6907.042
flow,0.0906,6908.058
flow,0.0978,6909.07
flow,0.1038,6910.108
flow,0.105,6911.09
flow,0.1026,6912.107
flow,0.1008,6913.118
flow,0.0996,6914.125
flow,0.0966,6915.142
flow,0.0978,6916.142
flow,0.102,6917.154
flow,0.111,6918.171
flow,0.1176,6919.186
flow,0.1176,6920.198
flow,0.114,6921.21
flow,0.108,6922.222
flow,0.1026,6923.23
flow,0.102,6924.242
flow,0.1008,6925.258
flow,0.1008,6926.269
flow,0.1026,6927.282
flow,0.105,6928.282
flow,0.1068,6929.298
flow,0.108,6930.31
flow,0.1086,6931.322
flow,0.1098,6932.334
flow,0.111,6933.346
flow,0.1098,6934.354
flow,0.108,6935.354
flow,0.1038,6936.37
flow,0.1008,6937.387
flow,0.096,6938.398
flow,0.0888,6939.398
flow,0.0828,6940.41
flow,0.0816,6941.418
flow,0.0786,6942.43
flow,0.075,6943.438
flow,0.0738,6944.454
flow,0.075,6945.454
flow,0.072,6946.459
flow,0.0696,6947.474
flow,0.0678,6948.478
flow,0.0696,6949.478
flow,0.075,6950.486
flow,0.0786,6951.499
flow,0.0816,6952.503
flow,0.084,6953.503
flow,0.084,6954.502
flow,0.084,6955.506
flow,0.0858,6956.51
flow,0.0858,6957.518
flow,0.0876,6958.518
flow,0.0876,6959.522
flow,0.0888,6960.538
flow,0.0888,6961.538
flow,0.0876,6962.538
flow,0.087,6963.546
flow,0.0858,6964.549
flow,0.0846,6965.557
flow,0.084,6966.57
flow,0.0846,6967.566
flow,0.093,6968.566
flow,0.1038,6969.582
flow,0.1128,6970.586
flow,0.1128,6971.591
flow,0.1056,6972.594
flow,0.093,6973.61
flow,0.0828,6974.618
flow,0.078,6975.619
flow,0.0768,6976.618
flow,0.0798,6977.622
flow,0.087,6978.63
flow,0.0966,6979.642
flow,0.1038,6980.658
flow,0.1068,6981.67
flow,0.102,6982.674
flow,0.093,6983.686
flow,0.084,6984.694
flow,0.078,6985.698
flow,0.0738,6986.702
flow,0.075,6987.706
flow,0.081,6988.71
flow,0.09,6989.715
flow,0.0966,6990.73
flow,0.1008,6991.734
flow,0.1008,6992.751
flow,0.096,6993.758
flow,0.09,6994.758
flow,0.081,6995.762
flow,0.0738,6996.766
flow,0.075,6997.766
flow,0.0816,6998.766
flow,0.0888,6999.772
flow,0.0948,7000.774
flow,0.099,7001.79
flow,0.0996,7002.806
flow,0.1008,7003.818
flow,0.1026,7004.818
flow,0.0978,7005.822
flow,0.0906,7006.822
flow,0.0828,7007.826
flow,0.078,7008.826
flow,0.0816,7009.853
flow,0.0918,7010.854
flow,0.0996,7011.87
flow,0.105,7012.873
flow,0.1086,7013.878
flow,0.1098,7014.894
flow,0.1038,7015.911
flow,0.0966,7016.91
flow,0.0906,7017.91
flow,0.0846,7018.913
flow,0.081,7019.927
flow,0.0798,7020.938
flow,0.0888,7021.95
flow,0.0978,7022.949
flow,0.1056,7023.954
flow,0.1116,7024.954
flow,0.108,7025.966
flow,0.1008,7026.977
flow,0.0936,7027.978
flow,0.0876,7028.99
flow,0.0858,7030.005
flow,0.0846,7031.018
flow,0.0846,7032.026
flow,0.0846,7033.037
flow,0.0906,7034.043
flow,0.1026,7035.042
flow,0.117,7036.058
flow,0.1278,7037.046
flow,0.126,7038.062
flow,0.1206,7039.074
flow,0.1158,7040.09
flow,0.1116,7041.106
flow,0.108,7042.106
flow,0.105,7043.11
flow,0.1056,7044.117
flow,0.1098,7045.123
flow,0.1116,7046.126
flow,0.114,7047.125
flow,0.1176,7048.138
flow,0.1206,7049.15
flow,0.1188,7050.155
flow,0.1116,7051.166
flow,0.1026,7052.179
flow,0.096,7053.191
flow,0.0888,7054.211
flow,0.0846,7055.215
flow,0.0846,7056.226
flow,0.0876,7057.238
flow,0.0906,7058.25
flow,0.0948,7059.254
flow,0.0966,7060.258
flow,0.096,7061.27
flow,0.0936,7062.271
flow,0.0918,7063.275
flow,0.0888,7064.286
flow,0.0858,7065.29
flow,0.0816,7066.292
flow,0.0786,7067.294
flow,0.0786,7068.298
flow,0.078,7069.303
flow,0.075,7070.318
flow,0.075,7071.323
flow,0.075,7072.33
flow,0.0756,7073.33
flow,0.0768,7074.334
flow,0.078,7075.347
flow,0.0768,7076.359
flow,0.0768,7077.37
flow,0.0798,7078.369
flow,0.084,7079.378
flow,0.0876,7080.378
flow,0.0906,7081.382
flow,0.0918,7082.385
flow,0.0918,7083.395
flow,0.0906,7084.397
flow,0.087,7085.398
flow,0.084,7086.414
flow,0.0798,7087.41
flow,0.078,7088.415
flow,0.0816,7089.423
flow,0.0858,7090.421
flow,0.09,7091.437
flow,0.093,7092.454
flow,0.0936,7093.458
flow,0.0948,7094.47
flow,0.099,7095.47
flow,0.1038,7096.474
flow,0.1116,7097.478
flow,0.12,7098.485
flow,0.1206,7099.49
flow,0.12,7100.498
flow,0.117,7101.506
flow,0.1158,7102.506
flow,0.1158,7103.514
flow,0.1188,7104.527
flow,0.1218,7105.526
flow,0.123,7106.538
flow,0.1176,7107.559
flow,0.1086,7108.574
flow,0.102,7109.574
flow,0.0966,7110.586
flow,0.096,7111.594
flow,0.0936,7112.606
flow,0.0948,7113.61
flow,0.0948,7114.626
flow,0.093,7115.629
flow,0.0918,7116.634
flow,0.0888,7117.631
flow,0.084,7118.638
flow,0.0816,7119.642
flow,0.0846,7120.646
flow,0.0906,7121.65
flow,0.0966,7122.651
flow,0.099,7123.654
flow,0.0978,7124.654
flow,0.0888,7125.662
flow,0.0786,7126.666
flow,0.0696,7127.674
flow,0.066,7128.682
flow,0.0708,7129.685
flow,0.0768,7130.69
flow,0.081,7131.694
flow,0.0828,7132.706
flow,0.084,7133.714
flow,0.0846,7134.726
flow,0.084,7135.726
flow,0.0846,7136.742
flow,0.0858,7137.745
flow,0.084,7138.758
flow,0.084,7139.762
flow,0.0858,7140.778
flow,0.0858,7141.79
flow,0.0846,7142.794
flow,0.084,7143.81
flow,0.0828,7144.811
flow,0.084,7145.823
flow,0.0858,7146.834
flow,0.0858,7147.846
flow,0.087,7148.863
flow,0.0876,7149.878
flow,0.087,7150.89
flow,0.084,7151.902
flow,0.0846,7152.918
flow,0.09,7153.93
flow,0.0966,7154.93
flow,0.0996,7155.946
flow,0.099,7156.958
flow,0.0948,7157.97
flow,0.0888,7158.97
flow,0.084,7159.986
flow,0.081,7160.99
flow,0.0786,7162.002
flow,0.0768,7163.022
flow,0.0786,7164.026
flow,0.084,7165.031
flow,0.087,7166.03
flow,0.0888,7167.034
flow,0.09,7168.042
flow,0.0918,7169.058
flow,0.093,7170.062
flow,0.0906,7171.066
flow,0.0888,7172.082
flow,0.0876,7173.082
flow,0.0858,7174.094
flow,0.084,7175.094
flow,0.084,7176.11
ref,0.1064,7177.114
flow,0.084,7177.13
flow,0.0816,7178.143
flow,0.0828,7179.154
flow,0.093,7180.166
flow,0.1038,7181.17
flow,0.114,7182.174
flow,0.1188,7183.178
flow,0.1206,7184.182
flow,0.114,7185.198
flow,0.1068,7186.196
flow,0.102,7187.206
flow,0.0978,7188.203
flow,0.0948,7189.211
flow,0.0978,7190.214
flow,0.1056,7191.215
flow,0.114,7192.226
flow,0.1188,7193.234
flow,0.1206,7194.247
flow,0.117,7195.25
flow,0.111,7196.255
flow,0.105,7197.255
flow,0.099,7198.267
flow,0.0948,7199.27
flow,0.0936,7200.275
flow,0.099,7201.283
flow,0.108,7202.295
flow,0.1146,7203.3
flow,0.1218,7204.308
flow,0.126,7205.31
flow,0.1218,7206.322
flow,0.111,7207.326
flow,0.102,7208.343
flow,0.0978,7209.342
flow,0.0948,7210.358
flow,0.0936,7211.366
flow,0.099,7212.366
flow,0.108,7213.382
flow,0.1158,7214.399
flow,0.1218,7215.41
flow,0.1266,7216.423
flow,0.1266,7217.438
flow,0.126,7218.454
flow,0.1236,7219.459
flow,0.1188,7220.467
flow,0.1158,7221.471
flow,0.1146,7222.486
flow,0.1158,7223.49
flow,0.117,7224.506
flow,0.12,7225.517
flow,0.1218,7226.522
flow,0.1236,7227.534
flow,0.1266,7228.542
flow,0.129,7229.547
flow,0.132,7230.555
flow,0.1326,7231.562
flow,0.135,7232.571
flow,0.135,7233.582
flow,0.1278,7234.598
flow,0.12,7235.598
flow,0.114,7236.612
flow,0.1086,7237.619
flow,0.105,7238.63
flow,0.0996,7239.635
flow,0.1008,7240.638
flow,0.1038,7241.65
flow,0.1068,7242.658
flow,0.108,7243.67
flow,0.1056,7244.674
flow,0.1038,7245.683
flow,0.1008,7246.69
flow,0.099,7247.699
flow,0.0996,7248.714
flow,0.0966,7249.723
flow,0.0948,7250.726
flow,0.0918,7251.735
flow,0.09,7252.746
flow,0.0888,7253.75
flow,0.0876,7254.747
flow,0.087,7255.75
flow,0.0858,7256.752
flow,0.0858,7257.755
flow,0.0858,7258.767
flow,0.09,7259.767
flow,0.0936,7260.783
flow,0.0978,7261.795
flow,0.0996,7262.795
flow,0.0996,7263.803
flow,0.1008,7264.814
flow,0.1026,7265.823
flow,0.102,7266.836
flow,0.1008,7267.842
flow,0.1008,7268.843
flow,0.102,7269.85
flow,0.1008,7270.859
flow,0.0996,7271.859
flow,0.0996,7272.871
flow,0.1008,7273.87
flow,0.1008,7274.879
flow,0.108,7275.886
flow,0.117,7276.899
flow,0.1236,7277.898
flow,0.1296,7278.914
flow,0.1308,7279.922
flow,0.1296,7280.927
flow,0.1266,7281.938
flow,0.1266,7282.943
flow,0.1296,7283.95
flow,0.132,7284.955
flow,0.1338,7285.963
flow,0.1338,7286.974
flow,0.1326,7287.991
flow,0.1266,7288.987
flow,0.1188,7289.999
flow,0.1128,7291.01
flow,0.1056,7292.014
flow,0.1008,7293.015
flow,0.102,7294.014
flow,0.1056,7295.023
flow,0.111,7296.031
flow,0.1128,7297.042
flow,0.1128,7298.046
flow,0.1116,7299.059
flow,0.1086,7300.055
flow,0.1056,7301.063
flow,0.1026,7302.067
flow,0.0996,7303.071
flow,0.0966,7304.083
flow,0.0936,7305.087
flow,0.0948,7306.095
flow,0.0906,7307.103
flow,0.0906,7308.103
flow,0.0906,7309.107
flow,0.09,7310.111
flow,0.09,7311.115
flow,0.09,7312.126
flow,0.09,7313.123
flow,0.0906,7314.126
flow,0.0918,7315.13
flow,0.0906,7316.139
flow,0.09,7317.143
flow,0.0936,7318.142
flow,0.0966,7319.152
flow,0.1008,7320.167
flow,0.1038,7321.162
flow,0.105,7322.174
flow,0.1068,7323.182
flow,0.1056,7324.198
flow,0.1056,7325.214
flow,0.105,7326.219
flow,0.1008,7327.223
flow,0.0978,7328.223
flow,0.0966,7329.23
flow,0.0996,7330.235
flow,0.1026,7331.239
flow,0.108,7332.255
flow,0.1086,7333.271
flow,0.108,7334.271
flow,0.1068,7335.279
flow,0.1056,7336.279
flow,0.1026,7337.284
flow,0.1026,7338.286
flow,0.0996,7339.291
flow,0.0978,7340.294
flow,0.0978,7341.31
flow,0.0966,7342.328
flow,0.0978,7343.334
flow,0.0966,7344.334
flow,0.0948,7345.35
flow,0.096,7346.359
flow,0.096,7347.367
flow,0.0996,7348.371
flow,0.108,7349.375
flow,0.114,7350.391
flow,0.1188,7351.399
flow,0.114,7352.406
flow,0.1056,7353.419
flow,0.0978,7354.427
flow,0.0918,7355.431
flow,0.0858,7356.438
flow,0.0906,7357.439
flow,0.099,7358.447
flow,0.1068,7359.451
flow,0.1158,7360.451
flow,0.1206,7361.458
flow,0.1248,7362.463
flow,0.123,7363.474
flow,0.114,7364.475
flow,0.105,7365.483
flow,0.099,7366.48
flow,0.096,7367.495
flow,0.093,7368.495
flow,0.093,7369.499
flow,0.1026,7370.507
flow,0.1128,7371.519
flow,0.1206,7372.527
flow,0.126,7373.531
flow,0.123,7374.538
flow,0.1176,7375.543
flow,0.1116,7376.547
flow,0.1038,7377.55
flow,0.099,7378.555
flow,0.099,7379.567
flow,0.099,7380.582
flow,0.0996,7381.584
flow,0.099,7382.587
flow,0.099,7383.591
flow,0.0978,7384.594
flow,0.1038,7385.595
flow,0.114,7386.611
flow,0.1206,7387.611
flow,0.1206,7388.615
flow,0.1158,7389.652
flow,0.1098,7390.635
flow,0.1038,7391.652
flow,0.0996,7392.655
flow,0.0966,7393.654
flow,0.096,7394.654
flow,0.0996,7395.659
flow,0.1128,7396.671
flow,0.132,7397.687
flow,0.1476,7398.699
flow,0.1536,7399.698
flow,0.1488,7400.712
flow,0.141,7401.727
flow,0.135,7402.739
flow,0.1278,7403.751
flow,0.1236,7404.764
flow,0.123,7405.799
flow,0.1266,7406.791
flow,0.1296,7407.794
flow,0.1296,7408.81
flow,0.1248,7409.808
flow,0.1176,7410.811
flow,0.111,7411.819
flow,0.105,7412.823
flow,0.0978,7413.823
flow,0.093,7414.83
flow,0.0948,7415.839
flow,0.099,7416.838
flow,0.102,7417.844
flow,0.102,7418.855
flow,0.102,7419.851
flow,0.1038,7420.859
flow,0.1026,7421.858
flow,0.0996,7422.863
flow,0.099,7423.875
flow,0.0978,7424.874
flow,0.0948,7425.879
flow,0.0948,7426.886
flow,0.096,7427.903
flow,0.093,7428.903
flow,0.0918,7429.911
flow,0.0918,7430.914
flow,0.0906,7431.919
flow,0.0918,7432.923
flow,0.093,7433.931
flow,0.0918,7434.947
flow,0.0948,7435.95
flow,0.0996,7436.951
flow,0.1026,7437.954
flow,0.105,7438.959
flow,0.1056,7439.975
flow,0.1026,7440.975
flow,0.0978,7441.983
flow,0.0948,7442.987
flow,0.0948,7444.004
flow,0.0978,7445.008
flow,0.102,7446.015
flow,0.1038,7447.018
flow,0.105,7448.035
flow,0.1056,7449.038
flow,0.1056,7450.054
flow,0.1056,7451.059
flow,0.1068,7452.067
flow,0.108,7453.071
flow,0.108,7454.076
flow,0.108,7455.078
flow,0.1098,7456.079
flow,0.1146,7457.094
flow,0.123,7458.095
flow,0.1296,7459.106
flow,0.1338,7460.118
flow,0.135,7461.134
flow,0.1326,7462.143
flow,0.1326,7463.16
flow,0.1338,7464.158
flow,0.1356,7465.175
flow,0.1338,7466.179
flow,0.126,7467.191
flow,0.1188,7468.207
flow,0.1128,7469.202
flow,0.1098,7470.216
flow,0.111,7471.219
flow,0.1188,7472.227
flow,0.129,7473.223
flow,0.1368,7474.238
flow,0.1368,7475.243
flow,0.1296,7476.255
ref,0.1019,7477.247
flow,0.12,7477.259
flow,0.108,7478.267
flow,0.0966,7479.283
flow,0.0876,7480.295
flow,0.081,7481.308
flow,0.0768,7482.323
flow,0.075,7483.327
flow,0.081,7484.339
flow,0.0888,7485.351
flow,0.096,7486.351
flow,0.1008,7487.367
flow,0.1026,7488.379
flow,0.102,7489.395
flow,0.0996,7490.407
flow,0.0996,7491.419
flow,0.0978,7492.423
flow,0.0966,7493.438
flow,0.0918,7494.451
flow,0.0918,7495.463
flow,0.0918,7496.467
flow,0.09,7497.479
flow,0.0906,7498.495
flow,0.0918,7499.506
flow,0.0936,7500.519
flow,0.0936,7501.523
flow,0.093,7502.54
flow,0.093,7503.551
flow,0.0936,7504.567
flow,0.0948,7505.583
flow,0.0948,7506.587
flow,0.0948,7507.599
flow,0.0948,7508.602
flow,0.0936,7509.606
flow,0.0936,7510.615
flow,0.093,7511.619
flow,0.0918,7512.623
flow,0.0918,7513.638
flow,0.0906,7514.635
flow,0.0906,7515.651
flow,0.0948,7516.654
flow,0.1026,7517.671
flow,0.1128,7518.67
flow,0.1206,7519.671
flow,0.126,7520.683
flow,0.1296,7521.695
flow,0.1326,7522.702
flow,0.1338,7523.719
flow,0.132,7524.723
flow,0.1266,7525.739
flow,0.12,7526.738
flow,0.114,7527.751
flow,0.1098,7528.763
flow,0.1068,7529.779
flow,0.1056,7530.783
flow,0.1056,7531.787
flow,0.1068,7532.794
flow,0.1038,7533.795
flow,0.1026,7534.799
flow,0.0966,7535.804
flow,0.093,7536.807
flow,0.09,7537.812
flow,0.09,7538.815
flow,0.093,7539.827
flow,0.0978,7540.838
flow,0.099,7541.851
flow,0.099,7542.855
flow,0.099,7543.859
flow,0.099,7544.87
flow,0.0978,7545.882
flow,0.0966,7546.883
flow,0.0936,7547.883
flow,0.093,7548.889
flow,0.093,7549.887
flow,0.0936,7550.891
flow,0.093,7551.895
flow,0.0906,7552.907
flow,0.0906,7553.911
flow,0.09,7554.928
flow,0.087,7555.931
flow,0.0888,7556.936
flow,0.087,7557.936
flow,0.087,7558.944
flow,0.0876,7559.946
flow,0.09,7560.946
flow,0.09,7561.967
flow,0.09,7562.967
flow,0.0918,7563.975
flow,0.093,7564.975
flow,0.096,7565.983
flow,0.099,7566.991
flow,0.102,7567.996
flow,0.1026,7568.995
flow,0.1026,7569.999
flow,0.099,7571.007
flow,0.0966,7572.011
flow,0.096,7573.014
flow,0.0936,7574.023
flow,0.0948,7575.023
flow,0.0966,7576.023
flow,0.0996,7577.042
flow,0.1038,7578.043
flow,0.1056,7579.063
flow,0.105,7580.074
flow,0.105,7581.083
flow,0.102,7582.095
flow,0.0978,7583.11
flow,0.0948,7584.127
flow,0.0948,7585.131
flow,0.0966,7586.135
flow,0.099,7587.139
flow,0.099,7588.143
flow,0.0996,7589.147
flow,0.0996,7590.147
flow,0.0978,7591.155
flow,0.0978,7592.159
flow,0.099,7593.155
flow,0.099,7594.167
flow,0.0996,7595.167
flow,0.1008,7596.167
flow,0.1008,7597.175
flow,0.102,7598.171
flow,0.1026,7599.183
flow,0.102,7600.195
flow,0.1008,7601.207
flow,0.1026,7602.211
flow,0.1038,7603.223
flow,0.105,7604.227
flow,0.1038,7605.239
flow,0.1056,7606.239
flow,0.1056,7607.255
flow,0.105,7608.259
flow,0.105,7609.259
flow,0.1068,7610.275
flow,0.1056,7611.283
flow,0.105,7612.287
flow,0.1026,7613.294
flow,0.102,7614.308
flow,0.1026,7615.324
flow,0.1026,7616.324
flow,0.1026,7617.322
flow,0.1008,7618.343
flow,0.1008,7619.347
flow,0.0996,7620.355
flow,0.1008,7621.355
flow,0.1026,7622.359
flow,0.1038,7623.363
flow,0.1026,7624.363
flow,0.102,7625.383
flow,0.1008,7626.383
flow,0.1008,7627.391
flow,0.1026,7628.391
flow,0.1038,7629.399
flow,0.105,7630.403
flow,0.105,7631.403
flow,0.1038,7632.411
flow,0.1038,7633.415
flow,0.1038,7634.423
flow,0.105,7635.444
flow,0.1056,7636.436
flow,0.111,7637.439
flow,0.1158,7638.447
flow,0.12,7639.447
flow,0.12,7640.456
flow,0.12,7641.463
flow,0.1218,7642.475
flow,0.1248,7643.488
flow,0.1278,7644.495
flow,0.129,7645.499
flow,0.1308,7646.507
flow,0.1308,7647.515
flow,0.1248,7648.52
flow,0.117,7649.527
flow,0.1116,7650.527
flow,0.108,7651.544
flow,0.105,7652.547
flow,0.1026,7653.551
flow,0.0996,7654.563
flow,0.0966,7655.567
flow,0.0966,7656.567
flow,0.0996,7657.571
flow,0.1026,7658.575
flow,0.105,7659.591
flow,0.105,7660.595
flow,0.1008,7661.599
flow,0.0918,7662.603
flow,0.0816,7663.607
flow,0.078,7664.611
flow,0.0786,7665.619
flow,0.0816,7666.627
flow,0.0846,7667.632
flow,0.0888,7668.634
flow,0.093,7669.639
flow,0.0948,7670.643
flow,0.0936,7671.651
flow,0.093,7672.655
flow,0.093,7673.659
flow,0.0936,7674.663
flow,0.0936,7675.663
flow,0.0936,7676.663
flow,0.0948,7677.667
flow,0.0948,7678.671
flow,0.0948,7679.672
flow,0.0948,7680.676
flow,0.0936,7681.674
flow,0.093,7682.683
flow,0.0918,7683.699
flow,0.0936,7684.703
flow,0.099,7685.708
flow,0.105,7686.711
flow,0.1098,7687.716
flow,0.1128,7688.723
flow,0.111,7689.727
flow,0.1056,7690.731
flow,0.102,7691.735
flow,0.099,7692.736
flow,0.096,7693.751
flow,0.0936,7694.755
flow,0.0948,7695.767
flow,0.0996,7696.78
flow,0.1128,7697.791
flow,0.1248,7698.804
flow,0.132,7699.807
flow,0.1356,7700.819
flow,0.1386,7701.823
flow,0.1416,7702.827
flow,0.1368,7703.839
