ID,Data,Time
flow,0.0,79726.128
flow,0.0,79727.145
flow,0.0,79728.159
flow,0.0,79729.172
flow,0.0,79730.176
flow,0.0,79731.188
flow,0.0,79732.189
flow,0.0,79733.204
flow,0.0,79734.22
flow,0.0,79735.232
flow,0.0,79736.233
flow,0.0,79737.24
flow,0.0,79738.24
flow,0.0,79739.251
flow,0.0,79740.259
flow,0.0,79741.261
flow,0.0,79742.276
flow,0.0,79743.28
flow,0.0,79744.292
flow,0.0,79745.296
flow,0.0,79746.307
flow,0.0,79747.32
flow,0.0,79748.334
flow,0.0,79749.356
flow,0.0,79750.353
ref,0.0,79751.353
flow,0.0,79751.364
flow,0.0,79752.373
flow,0.0,79753.388
flow,0.0,79754.401
flow,0.0,79755.408
flow,0.0,79756.425
flow,0.0,79757.436
flow,0.0,79758.44
flow,0.0,79759.452
flow,0.0,79760.456
flow,0.0,79761.464
flow,0.0,79762.48
flow,0.0,79763.48
flow,0.0,79764.497
flow,0.0,79765.5
flow,0.0,79766.512
flow,0.0,79767.513
flow,0.0,79768.516
flow,0.0,79769.52
flow,0.0,79770.524
flow,0.0,79771.529
flow,0.0,79772.528
flow,0.0,79773.532
flow,0.0,79774.532
flow,0.0,79775.549
flow,0.0,79776.552
flow,0.0,79777.553
flow,0.0,79778.557
flow,0.0,79779.564
flow,0.0,79780.573
flow,0.0,79781.577
flow,0.0,79782.593
flow,0.0,79783.608
flow,0.0,79784.613
flow,0.0,79785.617
flow,0.0,79786.62
flow,0.0,79787.62
flow,0.0,79788.625
flow,0.0,79789.625
flow,0.0,79790.629
flow,0.0,79791.64
flow,0.0,79792.652
flow,0.0,79793.661
flow,0.0,79794.673
flow,0.0,79795.684
flow,0.0,79796.689
flow,0.0,79797.7
flow,0.0,79798.716
flow,0.0,79799.716
flow,0.0,79800.729
flow,0.0,79801.732
flow,0.0,79802.745
flow,0.0,79803.744
flow,0.0,79804.748
flow,0.0,79805.761
flow,0.0,79806.773
flow,0.0,79807.788
flow,0.0,79808.796
flow,0.0,79809.812
flow,0.0,79810.817
flow,0.0,79811.816
flow,0.0,79812.832
flow,0.0,79813.844
flow,0.0,79814.861
flow,0.0,79815.873
flow,0.0,79816.885
flow,0.0,79817.9
flow,0.0,79818.917
flow,0.0,79819.929
flow,0.0,79820.945
flow,0.0,79821.944
flow,0.0,79822.953
flow,0.0,79823.956
flow,0.0,79824.969
flow,0.0,79825.977
flow,0.0,79826.992
flow,0.0,79827.993
flow,0.0,79829.009
flow,0.0,79830.013
flow,0.0,79831.016
flow,0.0,79832.025
flow,0.0,79833.042
flow,0.0,79834.041
flow,0.0,79835.049
flow,0.0,79836.053
flow,0.0,79837.056
flow,0.0,79838.057
flow,0.0,79839.06
flow,0.0,79840.064
flow,0.0,79841.069
flow,0.0,79842.072
flow,0.0,79843.076
flow,0.0,79844.081
flow,0.0,79845.085
flow,0.0,79846.084
flow,0.0,79847.089
flow,0.0,79848.092
flow,0.0,79849.096
flow,0.0,79850.101
flow,0.0,79851.117
flow,0.0,79852.124
flow,0.0,79853.129
flow,0.0,79854.137
flow,0.0,79855.141
flow,0.0,79856.152
flow,0.0,79857.152
flow,0.0,79858.157
flow,0.0,79859.164
flow,0.0,79860.169
flow,0.0,79861.173
flow,0.0,79862.172
flow,0.0,79863.185
flow,0.0,79864.184
flow,0.0,79865.188
flow,0.0,79866.201
flow,0.0,79867.208
flow,0.0,79868.212
flow,0.0,79869.217
flow,0.0,79870.221
flow,0.0,79871.229
flow,0.0,79872.233
flow,0.0,79873.236
flow,0.0,79874.249
flow,0.0,79875.262
flow,0.0,79876.269
flow,0.0,79877.281
flow,0.0,79878.281
flow,0.0,79879.292
flow,0.0,79880.304
flow,0.0,79881.304
flow,0.0,79882.32
flow,0.0,79883.325
flow,0.0,79884.337
flow,0.0,79885.353
flow,0.0,79886.364
flow,0.0,79887.365
flow,0.0,79888.368
flow,0.0,79889.381
flow,0.0,79890.381
flow,0.0,79891.392
flow,0.0,79892.396
flow,0.0,79893.404
flow,0.0,79894.42
flow,0.0,79895.424
flow,0.0,79896.441
flow,0.0,79897.445
flow,0.0,79898.46
flow,0.0,79899.468
flow,0.0,79900.473
flow,0.0,79901.476
flow,0.0,79902.48
flow,0.0,79903.481
flow,0.0,79904.485
flow,0.0,79905.505
flow,0.0,79906.509
flow,0.0,79907.513
flow,0.0,79908.528
flow,0.0,79909.546
flow,0.0,79910.545
flow,0.0,79911.549
flow,0.0,79912.553
flow,0.0,79913.557
flow,0.0,79914.561
flow,0.0,79915.576
flow,0.0,79916.593
flow,0.0,79917.605
flow,0.0,79918.617
flow,0.0,79919.632
flow,0.0,79920.636
flow,0.0,79921.648
flow,0.0,79922.653
flow,0.0,79923.656
flow,0.0,79924.672
flow,0.0,79925.678
flow,0.0,79926.684
flow,0.0,79927.687
flow,0.0,79928.704
flow,0.0,79929.702
flow,0.0,79930.707
flow,0.0,79931.72
ref,0.0,79932.718
flow,0.0,79932.733
flow,0.0,79933.733
flow,0.0,79934.733
flow,0.0,79935.745
flow,0.0,79936.757
flow,0.0,79937.769
flow,0.0,79938.77
flow,0.0,79939.772
flow,0.0,79940.785
flow,0.0,79941.785
flow,0.0,79942.797
flow,0.0,79943.813
flow,0.0,79944.825
flow,0.0,79945.837
flow,0.0,79946.841
flow,0.0,79947.849
flow,0.0,79948.862
flow,0.0,79949.873
flow,0.0,79950.884
flow,0.0,79951.893
flow,0.0,79952.897
flow,0.0,79953.91
flow,0.0,79954.924
flow,0.0,79955.925
flow,0.0,79956.937
flow,0.0,79957.941
flow,0.0,79958.957
flow,0.0,79959.969
flow,0.0,79960.981
flow,0.0,79961.988
flow,0.0,79963.005
flow,0.0,79964.005
flow,0.0,79965.008
flow,0.0,79966.009
flow,0.0,79967.012
flow,0.0,79968.017
flow,0.0,79969.017
flow,0.0,79970.033
flow,0.0,79971.037
flow,0.0,79972.036
flow,0.0,79973.04
flow,0.0,79974.049
flow,0.0,79975.057
flow,0.0,79976.06
flow,0.0,79977.065
flow,0.0,79978.077
flow,0.0,79979.093
flow,0.0,79980.093
flow,0.0,79981.097
flow,0.0,79982.101
flow,0.0,79983.105
flow,0.0,79984.121
flow,0.0,79985.125
flow,0.0,79986.141
flow,0.0,79987.157
flow,0.0,79988.165
flow,0.0,79989.177
flow,0.0,79990.177
flow,0.0,79991.177
flow,0.0,79992.189
flow,0.0,79993.193
flow,0.0,79994.193
flow,0.0,79995.197
flow,0.0,79996.202
flow,0.0,79997.217
flow,0.0,79998.229
flow,0.0,79999.233
flow,0.0,80000.233
flow,0.0,80001.25
flow,0.0,80002.267
flow,0.0,80003.265
flow,0.0,80004.281
flow,0.0,80005.293
flow,0.0,80006.309
flow,0.0,80007.321
flow,0.0,80008.337
flow,0.0,80009.336
flow,0.0,80010.35
flow,0.0,80011.349
flow,0.0,80012.361
flow,0.0,80013.365
flow,0.0,80014.376
flow,0.0,80015.393
flow,0.0,80016.397
flow,0.0,80017.405
flow,0.0,80018.409
flow,0.0,80019.412
flow,0.0,80020.425
flow,0.0,80021.441
flow,0.0,80022.445
flow,0.0,80023.445
flow,0.0,80024.449
flow,0.0,80025.465
flow,0.0,80026.477
flow,0.0,80027.493
flow,0.0,80028.493
flow,0.0,80029.501
flow,0.0,80030.509
flow,0.0,80031.521
flow,0.0,80032.533
flow,0.0,80033.549
flow,0.0,80034.549
flow,0.0,80035.561
flow,0.0,80036.569
flow,0.0,80037.581
flow,0.0,80038.586
flow,0.0,80039.6
flow,0.0,80040.613
flow,0.0,80041.62
flow,0.0,80042.637
flow,0.0,80043.641
flow,0.0,80044.648
flow,0.0,80045.653
flow,0.0,80046.657
flow,0.0,80047.673
flow,0.0,80048.673
flow,0.0,80049.689
flow,0.0,80050.693
flow,0.0,80051.701
flow,0.0,80052.701
flow,0.0,80053.713
flow,0.0,80054.713
flow,0.0,80055.729
flow,0.0,80056.745
flow,0.0,80057.745
flow,0.0,80058.753
flow,0.0,80059.753
flow,0.0,80060.757
flow,0.0,80061.773
flow,0.0,80062.774
flow,0.0,80063.789
flow,0.0,80064.805
flow,0.0,80065.817
flow,0.0,80066.833
flow,0.0,80067.833
flow,0.0,80068.845
flow,0.0,80069.853
flow,0.0,80070.869
flow,0.0,80071.881
flow,0.0,80072.893
flow,0.0,80073.893
flow,0.0,80074.905
flow,0.0,80075.917
flow,0.0,80076.929
flow,0.0,80077.937
flow,0.0,80078.949
flow,0.0,80079.965
flow,0.0,80080.977
flow,0.0,80081.981
flow,0.0,80082.981
flow,0.0,80083.989
flow,0.0,80084.993
flow,0.0,80086.001
flow,0.0,80087.0
flow,0.0,80088.005
flow,0.0,80089.013
flow,0.0,80090.025
flow,0.0,80091.033
flow,0.0,80092.049
flow,0.0,80093.065
flow,0.0,80094.08
flow,0.0,80095.085
flow,0.0,80096.093
flow,0.0,80097.097
flow,0.0,80098.105
flow,0.0,80099.114
flow,0.0,80100.116
flow,0.0,80101.129
flow,0.0,80102.137
flow,0.0,80103.145
flow,0.0,80104.164
flow,0.0,80105.157
flow,0.0,80106.165
flow,0.0,80107.179
flow,0.0,80108.173
flow,0.0,80109.184
flow,0.0,80110.181
flow,0.0,80111.181
ref,0.0,80112.175
flow,0.0,80112.189
flow,0.0,80113.188
flow,0.0,80114.193
flow,0.0,80115.205
flow,0.0,80116.205
flow,0.0,80117.213
flow,0.0,80118.221
flow,0.0,80119.237
flow,0.0,80120.253
flow,0.0,80121.253
flow,0.0,80122.257
flow,0.0,80123.266
flow,0.0,80124.274
flow,0.0,80125.281
flow,0.0,80126.277
flow,0.0,80127.285
flow,0.0,80128.289
flow,0.0,80129.305
flow,0.0,80130.317
flow,0.0,80131.329
flow,0.0,80132.337
flow,0.0,80133.349
flow,0.0,80134.357
flow,0.0,80135.362
flow,0.0,80136.369
flow,0.0,80137.37
flow,0.0,80138.381
flow,0.0,80139.39
flow,0.0,80140.401
flow,0.0,80141.406
flow,0.0,80142.417
flow,0.0,80143.425
flow,0.0,80144.441
flow,0.0,80145.45
flow,0.0,80146.453
flow,0.0,80147.466
flow,0.0,80148.481
flow,0.0,80149.497
flow,0.0,80150.509
flow,0.0,80151.514
flow,0.0,80152.521
flow,0.0,80153.533
flow,0.0,80154.537
flow,0.0,80155.553
flow,0.0,80156.568
flow,0.0,80157.569
flow,0.0,80158.569
flow,0.0,80159.584
flow,0.0,80160.589
flow,0.0,80161.593
flow,0.0,80162.591
flow,0.0,80163.597
flow,0.0,80164.603
flow,0.0,80165.609
flow,0.0,80166.621
flow,0.0,80167.626
flow,0.0,80168.637
flow,0.0,80169.645
flow,0.0,80170.657
flow,0.0,80171.657
flow,0.0,80172.657
flow,0.0,80173.67
flow,0.0,80174.674
flow,0.0,80175.677
flow,0.0,80176.689
flow,0.0,80177.697
flow,0.0,80178.713
flow,0.0,80179.713
flow,0.0,80180.725
flow,0.0,80181.733
flow,0.0,80182.737
flow,0.0,80183.741
flow,0.0,80184.743
flow,0.0,80185.754
flow,0.0,80186.762
flow,0.0,80187.781
flow,0.0,80188.781
flow,0.0,80189.793
flow,0.0,80190.805
flow,0.0,80191.821
flow,0.0,80192.826
flow,0.0,80193.83
flow,0.0,80194.849
flow,0.0,80195.857
flow,0.0,80196.866
flow,0.0,80197.881
flow,0.0,80198.889
flow,0.0,80199.909
flow,0.0,80200.91
flow,0.0,80201.925
flow,0.0,80202.925
flow,0.0,80203.929
flow,0.0,80204.925
flow,0.0,80205.947
flow,0.0,80206.958
flow,0.0,80207.973
flow,0.0,80208.977
flow,0.0,80209.99
flow,0.0,80211.005
flow,0.0,80212.005
flow,0.0,80213.018
flow,0.0,80214.025
flow,0.0,80215.03
flow,0.0,80216.037
flow,0.0,80217.041
flow,0.0,80218.045
flow,0.0,80219.057
flow,0.0,80220.057
flow,0.0,80221.073
flow,0.0,80222.069
flow,0.0,80223.081
flow,0.0,80224.096
flow,0.0,80225.105
flow,0.0,80226.119
flow,0.0,80227.152
flow,0.0,80228.145
flow,0.0,80229.15
flow,0.0,80230.165
flow,0.0,80231.166
flow,0.0,80232.178
flow,0.0,80233.173
flow,0.0,80234.185
flow,0.0,80235.185
flow,0.0,80236.185
flow,0.0,80237.197
flow,0.0,80238.205
flow,0.0,80239.209
flow,0.0,80240.217
flow,0.0,80241.217
flow,0.0,80242.214
flow,0.0,80243.221
flow,0.0,80244.234
flow,0.0,80245.238
flow,0.0,80246.242
flow,0.0,80247.246
flow,0.0,80248.262
flow,0.0,80249.275
flow,0.0,80250.289
flow,0.0,80251.305
flow,0.0,80252.317
flow,0.0,80253.319
flow,0.0,80254.337
flow,0.0,80255.342
flow,0.0,80256.341
flow,0.0,80257.353
flow,0.0,80258.369
flow,0.0,80259.381
flow,0.0,80260.397
flow,0.0,80261.401
flow,0.0,80262.417
flow,0.0,80263.425
flow,0.0,80264.438
flow,0.0,80265.456
flow,0.0,80266.465
flow,0.0,80267.466
flow,0.0,80268.477
flow,0.0,80269.49
flow,0.0,80270.502
flow,0.0,80271.506
flow,0.0,80272.522
flow,0.0,80273.537
flow,0.0,80274.543
flow,0.0,80275.55
flow,0.0,80276.554
flow,0.0,80277.565
flow,0.0,80278.582
flow,0.0,80279.595
flow,0.0,80280.603
flow,0.0,80281.594
flow,0.0,80282.597
flow,0.0,80283.609
flow,0.0,80284.629
flow,0.0,80285.644
flow,0.0,80286.641
flow,0.0,80287.641
flow,0.0,80288.641
flow,0.0,80289.65
flow,0.0,80290.649
ref,0.0,80291.642
flow,0.0,80291.653
flow,0.0,80292.661
flow,0.0,80293.662
flow,0.0,80294.666
flow,0.0,80295.674
flow,0.0,80296.682
flow,0.0,80297.685
flow,0.0,80298.69
flow,0.0,80299.69
flow,0.0,80300.703
flow,0.0,80301.707
flow,0.0,80302.706
flow,0.0,80303.71
flow,0.0,80304.713
flow,0.0,80305.722
flow,0.0,80306.729
flow,0.0,80307.734
flow,0.0,80308.734
flow,0.0,80309.742
flow,0.0,80310.741
flow,0.0,80311.761
flow,0.0,80312.778
flow,0.0,80313.781
flow,0.0,80314.789
flow,0.0,80315.797
flow,0.0,80316.81
flow,0.0,80317.813
flow,0.0,80318.822
flow,0.0,80319.829
flow,0.0,80320.835
flow,0.0,80321.853
flow,0.0,80322.865
flow,0.0,80323.87
flow,0.0,80324.873
flow,0.0,80325.877
flow,0.0,80326.878
flow,0.0,80327.882
flow,0.0,80328.885
flow,0.0,80329.894
flow,0.0,80330.91
flow,0.0,80331.906
flow,0.0,80332.926
flow,0.0,80333.937
flow,0.0,80334.945
flow,0.0,80335.95
flow,0.0,80336.949
flow,0.0,80337.965
flow,0.0,80338.965
flow,0.0,80339.978
flow,0.0,80340.993
flow,0.0,80342.005
flow,0.0,80343.009
flow,0.0,80344.01
flow,0.0,80345.013
flow,0.0,80346.013
flow,0.0,80347.021
flow,0.0,80348.019
flow,0.0,80349.038
flow,0.0,80350.034
flow,0.0,80351.046
flow,0.0,80352.043
flow,0.0,80353.05
flow,0.0,80354.066
flow,0.0,80355.065
flow,0.0,80356.073
flow,0.0,80357.094
flow,0.0,80358.094
flow,0.0,80359.114
flow,0.0,80360.13
flow,0.0,80361.141
flow,0.0,80362.138
flow,0.0,80363.142
flow,0.0,80364.146
flow,0.0,80365.162
flow,0.0,80366.166
flow,0.0,80367.166
flow,0.0,80368.179
flow,0.0,80369.177
flow,0.0,80370.182
flow,0.0,80371.194
flow,0.0,80372.206
flow,0.0,80373.214
flow,0.0,80374.213
flow,0.0,80375.222
flow,0.0,80376.234
flow,0.0,80377.245
flow,0.0,80378.253
flow,0.0,80379.266
flow,0.0,80380.283
flow,0.0,80381.29
flow,0.0,80382.289
flow,0.0,80383.298
flow,0.0,80384.313
flow,0.0,80385.31
flow,0.0,80386.325
flow,0.0,80387.339
flow,0.0,80388.349
flow,0.0,80389.363
flow,0.0,80390.373
flow,0.0,80391.378
flow,0.0,80392.394
flow,0.0,80393.406
flow,0.0,80394.418
flow,0.0,80395.43
flow,0.0,80396.438
flow,0.0,80397.45
flow,0.0,80398.466
flow,0.0,80399.466
flow,0.0,80400.47
flow,0.0,80401.477
flow,0.0,80402.493
flow,0.0,80403.506
flow,0.0,80404.505
flow,0.0,80405.522
flow,0.0,80406.539
flow,0.0,80407.545
flow,0.0,80408.558
flow,0.0,80409.561
flow,0.0,80410.573
flow,0.0,80411.586
flow,0.0,80412.618
flow,0.0,80413.602
flow,0.0,80414.606
flow,0.0,80415.61
flow,0.0,80416.626
flow,0.0,80417.638
flow,0.0,80418.653
flow,0.0,80419.667
flow,0.0,80420.666
flow,0.0,80421.67
flow,0.0,80422.67
flow,0.0,80423.674
flow,0.0,80424.685
flow,0.0,80425.693
flow,0.0,80426.698
flow,0.0,80427.698
flow,0.0,80428.703
flow,0.0,80429.706
flow,0.0,80430.714
flow,0.0,80431.718
flow,0.0,80432.721
flow,0.0,80433.722
flow,0.0,80434.734
flow,0.0,80435.734
flow,0.0,80436.737
flow,0.0,80437.742
flow,0.0,80438.745
flow,0.0,80439.757
flow,0.0,80440.758
flow,0.0,80441.769
flow,0.0,80442.786
flow,0.0,80443.79
flow,0.0,80444.793
flow,0.0,80445.798
flow,0.0,80446.801
flow,0.0,80447.805
flow,0.0,80448.81
flow,0.0,80449.818
flow,0.0,80450.822
flow,0.0,80451.826
flow,0.0,80452.83
flow,0.0,80453.837
flow,0.0,80454.837
flow,0.0,80455.853
flow,0.0,80456.858
flow,0.0,80457.87
flow,0.0,80458.869
flow,0.0,80459.877
flow,0.0,80460.881
flow,0.0,80461.918
flow,0.0,80462.921
flow,0.0,80463.925
flow,0.0,80464.931
flow,0.0,80465.965
flow,0.0,80466.945
flow,0.0,80467.954
flow,0.0,80468.958
flow,0.0,80469.969
flow,0.0,80470.978
ref,0.148,80471.984
flow,0.0,80471.995
flow,0.0,80472.994
flow,0.0,80473.997
flow,0.0,80475.01
flow,0.0,80476.01
flow,0.0,80477.018
flow,0.0,80478.026
flow,0.021,80479.03
flow,0.0528,80480.046
flow,0.0816,80481.059
flow,0.105,80482.075
flow,0.1206,80483.074
flow,0.1326,80484.086
flow,0.1398,80485.098
flow,0.1446,80486.102
flow,0.147,80487.119
flow,0.1458,80488.134
flow,0.1428,80489.139
flow,0.1398,80490.142
flow,0.1356,80491.146
flow,0.1338,80492.151
flow,0.1326,80493.154
flow,0.135,80494.162
flow,0.1386,80495.174
flow,0.1458,80496.177
flow,0.153,80497.179
flow,0.1578,80498.183
flow,0.1608,80499.186
flow,0.1596,80500.191
flow,0.156,80501.19
flow,0.153,80502.198
flow,0.1446,80503.199
flow,0.138,80504.217
flow,0.132,80505.218
flow,0.126,80506.234
flow,0.123,80507.234
flow,0.1236,80508.247
flow,0.1296,80509.262
flow,0.138,80510.262
flow,0.1458,80511.278
flow,0.1518,80512.282
flow,0.1566,80513.286
flow,0.159,80514.287
flow,0.1608,80515.301
flow,0.1608,80516.306
flow,0.1566,80517.318
flow,0.1518,80518.333
flow,0.1488,80519.346
flow,0.1446,80520.354
flow,0.1428,80521.358
flow,0.1428,80522.363
flow,0.1416,80523.362
flow,0.144,80524.378
flow,0.1458,80525.378
flow,0.15,80526.394
flow,0.1536,80527.406
flow,0.156,80528.414
flow,0.1548,80529.413
flow,0.153,80530.422
flow,0.1548,80531.426
flow,0.1608,80532.426
flow,0.1698,80533.434
flow,0.1776,80534.442
flow,0.186,80535.446
flow,0.1878,80536.446
flow,0.186,80537.449
flow,0.1818,80538.453
flow,0.1776,80539.457
flow,0.1758,80540.461
flow,0.1716,80541.473
flow,0.168,80542.478
flow,0.165,80543.494
flow,0.1626,80544.494
flow,0.1608,80545.495
flow,0.159,80546.498
flow,0.1566,80547.502
flow,0.156,80548.514
flow,0.1518,80549.519
flow,0.147,80550.522
flow,0.144,80551.542
flow,0.144,80552.543
flow,0.147,80553.55
flow,0.1548,80554.554
flow,0.1578,80555.562
flow,0.159,80556.57
flow,0.1578,80557.582
flow,0.1548,80558.582
flow,0.15,80559.591
flow,0.1458,80560.602
flow,0.1446,80561.618
flow,0.1458,80562.622
flow,0.1476,80563.621
flow,0.147,80564.626
flow,0.147,80565.642
flow,0.147,80566.647
flow,0.1476,80567.651
flow,0.1506,80568.654
flow,0.153,80569.654
flow,0.153,80570.663
flow,0.1548,80571.678
flow,0.1548,80572.679
flow,0.1548,80573.69
flow,0.156,80574.701
flow,0.153,80575.718
flow,0.1518,80576.723
flow,0.1518,80577.722
flow,0.15,80578.738
flow,0.1488,80579.751
flow,0.1458,80580.766
flow,0.1488,80581.777
flow,0.153,80582.79
flow,0.1536,80583.803
flow,0.1566,80584.807
flow,0.1596,80585.817
flow,0.162,80586.822
flow,0.1608,80587.834
flow,0.1566,80588.839
flow,0.1548,80589.85
flow,0.1548,80590.862
flow,0.1548,80591.862
flow,0.1536,80592.878
flow,0.1518,80593.894
flow,0.153,80594.898
flow,0.1566,80595.91
flow,0.1596,80596.926
flow,0.1596,80597.935
flow,0.1626,80598.946
flow,0.1626,80599.95
flow,0.159,80600.95
flow,0.1548,80601.966
flow,0.15,80602.978
flow,0.147,80603.986
flow,0.1428,80604.994
flow,0.141,80605.998
flow,0.1398,80607.01
flow,0.141,80608.014
flow,0.1428,80609.018
flow,0.1458,80610.034
flow,0.1506,80611.034
flow,0.156,80612.038
flow,0.1578,80613.054
flow,0.1548,80614.054
flow,0.1506,80615.058
flow,0.15,80616.066
flow,0.147,80617.071
flow,0.1446,80618.074
flow,0.144,80619.082
flow,0.1446,80620.095
flow,0.15,80621.094
flow,0.1548,80622.102
flow,0.1578,80623.107
flow,0.1578,80624.11
flow,0.1548,80625.113
flow,0.1518,80626.119
flow,0.1476,80627.118
flow,0.147,80628.122
flow,0.1458,80629.134
flow,0.144,80630.142
flow,0.144,80631.146
flow,0.1476,80632.15
flow,0.153,80633.154
flow,0.156,80634.166
flow,0.159,80635.178
flow,0.1578,80636.182
flow,0.1536,80637.194
flow,0.15,80638.206
flow,0.1446,80639.21
flow,0.1416,80640.21
flow,0.1398,80641.214
flow,0.138,80642.234
flow,0.1368,80643.242
flow,0.1428,80644.258
flow,0.1506,80645.27
flow,0.1566,80646.288
flow,0.1596,80647.298
flow,0.159,80648.31
flow,0.156,80649.314
flow,0.1518,80650.322
flow,0.1488,80651.33
ref,0.1505,80652.315
flow,0.141,80652.326
flow,0.1386,80653.347
flow,0.1386,80654.341
flow,0.1386,80655.354
flow,0.144,80656.363
flow,0.147,80657.366
flow,0.1506,80658.374
flow,0.1566,80659.402
flow,0.1626,80660.39
flow,0.1686,80661.395
flow,0.168,80662.401
flow,0.165,80663.399
flow,0.1596,80664.414
flow,0.153,80665.426
flow,0.1428,80666.43
flow,0.135,80667.43
flow,0.129,80668.446
flow,0.1446,80669.45
flow,0.1758,80670.45
