ID,Data,Time
Simulated_hour,21,80025.357
Demand,0.16323,80025.358
Flow_valve1,0.1608,80025.367
Flow_valve2,0.0012,80025.367
tank_consumer_mm,243,80026.408
tank_pump1_mm,385,80026.409
tank_pump2_mm,391,80026.41
tank_tower_mm,141,80026.411
Simulated_hour,21,80026.422
Demand,0.16323,80026.423
Flow_valve1,0.1614,80026.431
Flow_valve2,0.0012,80026.431
tank_consumer_mm,243,80027.463
tank_pump1_mm,385,80027.465
tank_pump2_mm,391,80027.466
tank_tower_mm,140,80027.467
Simulated_hour,21,80027.473
Demand,0.16323,80027.474
Flow_valve1,0.1608,80027.483
Flow_valve2,0.0018,80027.483
tank_consumer_mm,243,80028.512
tank_pump1_mm,385,80028.512
tank_pump2_mm,391,80028.514
tank_tower_mm,140,80028.515
Simulated_hour,21,80028.521
Demand,0.16323,80028.521
Flow_valve1,0.1626,80028.531
Flow_valve2,0.0018,80028.532
tank_consumer_mm,244,80029.569
tank_pump1_mm,385,80029.569
tank_pump2_mm,391,80029.571
tank_tower_mm,140,80029.572
Simulated_hour,21,80029.581
Demand,0.16323,80029.581
Flow_valve1,0.162,80029.591
Flow_valve2,0.0012,80029.592
tank_consumer_mm,244,80030.616
tank_pump1_mm,385,80030.617
tank_pump2_mm,391,80030.618
tank_tower_mm,141,80030.619
Simulated_hour,21,80030.628
Demand,0.16323,80030.629
Flow_valve1,0.1614,80030.639
Flow_valve2,0.0012,80030.64
tank_consumer_mm,244,80031.676
tank_pump1_mm,385,80031.677
tank_pump2_mm,391,80031.678
tank_tower_mm,140,80031.679
Simulated_hour,21,80031.688
Demand,0.16323,80031.689
Flow_valve1,0.1602,80031.699
Flow_valve2,0.0012,80031.699
tank_consumer_mm,244,80032.74
tank_pump1_mm,385,80032.741
tank_pump2_mm,391,80032.742
tank_tower_mm,140,80032.743
Simulated_hour,21,80032.752
Demand,0.16323,80032.753
Flow_valve1,0.1626,80032.763
Flow_valve2,0.0012,80032.763
tank_consumer_mm,244,80033.796
tank_pump1_mm,385,80033.797
tank_pump2_mm,391,80033.799
tank_tower_mm,140,80033.8
Simulated_hour,21,80033.808
Demand,0.16323,80033.809
Flow_valve1,0.1626,80033.819
Flow_valve2,0.0018,80033.82
tank_consumer_mm,244,80034.86
tank_pump1_mm,385,80034.862
tank_pump2_mm,391,80034.862
tank_tower_mm,139,80034.863
Simulated_hour,21,80034.872
Demand,0.16323,80034.873
Flow_valve1,0.1614,80034.883
Flow_valve2,0.0012,80034.884
tank_consumer_mm,244,80035.92
tank_pump1_mm,385,80035.92
tank_pump2_mm,391,80035.922
tank_tower_mm,139,80035.923
Simulated_hour,21,80035.932
Demand,0.16323,80035.934
Flow_valve1,0.1626,80035.943
Flow_valve2,0.0012,80035.944
tank_consumer_mm,244,80036.988
tank_pump1_mm,385,80036.989
tank_pump2_mm,391,80036.99
tank_tower_mm,139,80036.992
Simulated_hour,21,80037.001
Demand,0.16323,80037.002
Flow_valve1,0.1632,80037.01
Flow_valve2,0.0012,80037.012
tank_consumer_mm,245,80038.032
tank_pump1_mm,385,80038.034
tank_pump2_mm,392,80038.034
tank_tower_mm,139,80038.035
Simulated_hour,21,80038.044
Demand,0.16323,80038.045
Flow_valve1,0.162,80038.055
Flow_valve2,0.0012,80038.056
tank_consumer_mm,245,80039.083
tank_pump1_mm,385,80039.085
tank_pump2_mm,391,80039.086
tank_tower_mm,139,80039.087
Simulated_hour,21,80039.096
Demand,0.16323,80039.097
Flow_valve1,0.1644,80039.107
Flow_valve2,0.0012,80039.107
tank_consumer_mm,245,80040.136
tank_pump1_mm,385,80040.137
tank_pump2_mm,392,80040.138
tank_tower_mm,139,80040.139
Simulated_hour,21,80040.149
Demand,0.16323,80040.15
Flow_valve1,0.1626,80040.159
Flow_valve2,0.0018,80040.16
tank_consumer_mm,245,80041.184
tank_pump1_mm,385,80041.185
tank_pump2_mm,391,80041.187
tank_tower_mm,138,80041.188
Simulated_hour,21,80041.197
Demand,0.16323,80041.198
Flow_valve1,0.162,80041.206
Flow_valve2,0.0012,80041.208
tank_consumer_mm,245,80042.244
tank_pump1_mm,385,80042.245
tank_pump2_mm,391,80042.246
tank_tower_mm,138,80042.247
Simulated_hour,21,80042.257
Demand,0.16323,80042.258
Flow_valve1,0.162,80042.268
Flow_valve2,0.0018,80042.269
tank_consumer_mm,246,80043.304
tank_pump1_mm,385,80043.305
tank_pump2_mm,392,80043.306
tank_tower_mm,138,80043.307
Simulated_hour,21,80043.317
Demand,0.16323,80043.318
Flow_valve1,0.1614,80043.327
Flow_valve2,0.0012,80043.328
tank_consumer_mm,246,80044.356
tank_pump1_mm,385,80044.357
tank_pump2_mm,391,80044.358
tank_tower_mm,137,80044.359
Simulated_hour,21,80044.368
Demand,0.16323,80044.369
Flow_valve1,0.159,80044.379
Flow_valve2,0.0012,80044.38
tank_consumer_mm,246,80045.405
tank_pump1_mm,385,80045.406
tank_pump2_mm,391,80045.406
tank_tower_mm,137,80045.408
Simulated_hour,21,80045.417
Demand,0.16323,80045.418
Flow_valve1,0.1614,80045.427
Flow_valve2,0.0012,80045.428
tank_consumer_mm,246,80046.456
tank_pump1_mm,385,80046.457
tank_pump2_mm,391,80046.458
tank_tower_mm,137,80046.459
Simulated_hour,21,80046.468
Demand,0.16323,80046.469
Flow_valve1,0.1614,80046.479
Flow_valve2,0.0012,80046.48
tank_consumer_mm,246,80047.504
tank_pump1_mm,385,80047.504
tank_pump2_mm,391,80047.506
tank_tower_mm,137,80047.507
Simulated_hour,21,80047.516
Demand,0.16323,80047.517
Flow_valve1,0.1638,80047.527
Flow_valve2,0.0012,80047.528
tank_consumer_mm,246,80048.548
tank_pump1_mm,385,80048.549
tank_pump2_mm,391,80048.55
tank_tower_mm,137,80048.551
Simulated_hour,21,80048.561
Demand,0.16323,80048.562
Flow_valve1,0.1596,80048.572
Flow_valve2,0.0018,80048.572
tank_consumer_mm,247,80049.596
tank_pump1_mm,385,80049.597
tank_pump2_mm,391,80049.598
tank_tower_mm,137,80049.599
Simulated_hour,21,80049.608
Demand,0.16323,80049.609
Flow_valve1,0.162,80049.619
Flow_valve2,0.0018,80049.62
tank_consumer_mm,247,80050.645
tank_pump1_mm,385,80050.646
tank_pump2_mm,391,80050.647
tank_tower_mm,136,80050.648
Simulated_hour,21,80050.657
Demand,0.16323,80050.657
Flow_valve1,0.1614,80050.667
Flow_valve2,0.0012,80050.668
tank_consumer_mm,247,80051.696
tank_pump1_mm,385,80051.697
tank_pump2_mm,391,80051.698
tank_tower_mm,136,80051.699
Simulated_hour,21,80051.708
Demand,0.16323,80051.709
Flow_valve1,0.1632,80051.719
Flow_valve2,0.0012,80051.72
tank_consumer_mm,247,80052.744
tank_pump1_mm,385,80052.745
tank_pump2_mm,391,80052.746
tank_tower_mm,136,80052.747
Simulated_hour,21,80052.757
Demand,0.16323,80052.757
Flow_valve1,0.162,80052.767
Flow_valve2,0.0012,80052.768
tank_consumer_mm,247,80053.805
tank_pump1_mm,385,80053.805
tank_pump2_mm,391,80053.806
tank_tower_mm,136,80053.807
Simulated_hour,21,80053.816
Demand,0.16323,80053.817
Flow_valve1,0.1626,80053.827
Flow_valve2,0.0012,80053.828
tank_consumer_mm,247,80054.852
tank_pump1_mm,385,80054.853
tank_pump2_mm,391,80054.854
tank_tower_mm,136,80054.855
Simulated_hour,21,80054.864
Demand,0.16323,80054.865
Flow_valve1,0.1614,80054.876
Flow_valve2,0.0012,80054.876
tank_consumer_mm,247,80055.9
tank_pump1_mm,385,80055.901
tank_pump2_mm,391,80055.902
tank_tower_mm,136,80055.903
Simulated_hour,21,80055.913
Demand,0.16323,80055.913
Flow_valve1,0.162,80055.924
Flow_valve2,0.0012,80055.925
tank_consumer_mm,248,80056.96
tank_pump1_mm,385,80056.961
tank_pump2_mm,391,80056.962
tank_tower_mm,136,80056.963
Simulated_hour,21,80056.973
Demand,0.16323,80056.973
Flow_valve1,0.162,80056.983
Flow_valve2,0.0012,80056.984
tank_consumer_mm,248,80058.012
tank_pump1_mm,385,80058.013
tank_pump2_mm,391,80058.014
tank_tower_mm,135,80058.015
Simulated_hour,21,80058.024
Demand,0.16323,80058.025
Flow_valve1,0.1614,80058.036
Flow_valve2,0.0018,80058.036
tank_consumer_mm,248,80059.061
tank_pump1_mm,385,80059.062
tank_pump2_mm,391,80059.063
tank_tower_mm,135,80059.064
Simulated_hour,21,80059.073
Demand,0.16323,80059.073
Flow_valve1,0.1632,80059.08
Flow_valve2,0.0018,80059.08
tank_consumer_mm,248,80060.108
tank_pump1_mm,385,80060.11
tank_pump2_mm,391,80060.11
tank_tower_mm,135,80060.111
Simulated_hour,21,80060.12
Demand,0.16323,80060.121
Flow_valve1,0.1602,80060.131
Flow_valve2,0.0012,80060.132
tank_consumer_mm,249,80061.16
tank_pump1_mm,385,80061.161
tank_pump2_mm,391,80061.163
tank_tower_mm,135,80061.164
Simulated_hour,21,80061.172
Demand,0.16323,80061.173
Flow_valve1,0.162,80061.185
Flow_valve2,0.0012,80061.185
tank_consumer_mm,248,80062.204
tank_pump1_mm,385,80062.205
tank_pump2_mm,391,80062.206
tank_tower_mm,135,80062.207
Simulated_hour,21,80062.216
Demand,0.16323,80062.218
Flow_valve1,0.1626,80062.228
Flow_valve2,0.0012,80062.228
tank_consumer_mm,249,80063.248
tank_pump1_mm,385,80063.248
tank_pump2_mm,391,80063.25
tank_tower_mm,135,80063.251
Simulated_hour,21,80063.261
Demand,0.16323,80063.262
Flow_valve1,0.1626,80063.272
Flow_valve2,0.0012,80063.273
tank_consumer_mm,249,80064.296
tank_pump1_mm,385,80064.297
tank_pump2_mm,391,80064.298
tank_tower_mm,134,80064.299
Simulated_hour,21,80064.309
Demand,0.16323,80064.309
Flow_valve1,0.1608,80064.319
Flow_valve2,0.0012,80064.32
tank_consumer_mm,249,80065.356
tank_pump1_mm,385,80065.357
tank_pump2_mm,391,80065.358
tank_tower_mm,134,80065.359
Simulated_hour,21,80065.369
Demand,0.16323,80065.37
Flow_valve1,0.1602,80065.376
Flow_valve2,0.0012,80065.377
tank_consumer_mm,250,80066.405
tank_pump1_mm,385,80066.406
tank_pump2_mm,391,80066.407
tank_tower_mm,134,80066.408
Simulated_hour,21,80066.417
Demand,0.16323,80066.418
Flow_valve1,0.1602,80066.429
Flow_valve2,0.0012,80066.43
tank_consumer_mm,250,80067.464
tank_pump1_mm,385,80067.465
tank_pump2_mm,391,80067.466
tank_tower_mm,134,80067.467
Simulated_hour,21,80067.476
Demand,0.16323,80067.478
Flow_valve1,0.162,80067.488
Flow_valve2,0.0018,80067.489
tank_consumer_mm,250,80068.524
tank_pump1_mm,385,80068.525
tank_pump2_mm,391,80068.526
tank_tower_mm,134,80068.527
Simulated_hour,21,80068.537
Demand,0.16323,80068.538
Flow_valve1,0.1596,80068.544
Flow_valve2,0.0012,80068.544
tank_consumer_mm,250,80069.584
tank_pump1_mm,385,80069.586
tank_pump2_mm,391,80069.586
tank_tower_mm,134,80069.587
Simulated_hour,21,80069.596
Demand,0.16323,80069.598
Flow_valve1,0.1602,80069.605
Flow_valve2,0.0012,80069.605
tank_consumer_mm,250,80070.636
tank_pump1_mm,385,80070.637
tank_pump2_mm,391,80070.638
tank_tower_mm,133,80070.639
Simulated_hour,21,80070.648
Demand,0.16323,80070.649
Flow_valve1,0.1608,80070.66
Flow_valve2,0.0012,80070.661
tank_consumer_mm,250,80071.685
tank_pump1_mm,385,80071.686
tank_pump2_mm,391,80071.687
tank_tower_mm,133,80071.688
Simulated_hour,21,80071.696
Demand,0.16323,80071.697
Flow_valve1,0.1608,80071.704
Flow_valve2,0.0018,80071.705
tank_consumer_mm,251,80072.74
tank_pump1_mm,385,80072.741
tank_pump2_mm,391,80072.742
tank_tower_mm,133,80072.743
Simulated_hour,21,80072.752
Demand,0.16323,80072.753
Flow_valve1,0.1626,80072.76
Flow_valve2,0.0012,80072.761
tank_consumer_mm,251,80073.783
tank_pump1_mm,385,80073.785
tank_pump2_mm,391,80073.786
tank_tower_mm,133,80073.786
Simulated_hour,21,80073.796
Demand,0.16323,80073.797
Flow_valve1,0.1614,80073.809
Flow_valve2,0.0012,80073.809
tank_consumer_mm,251,80074.828
tank_pump1_mm,385,80074.828
tank_pump2_mm,391,80074.83
tank_tower_mm,132,80074.831
Simulated_hour,21,80074.84
Demand,0.16323,80074.841
Flow_valve1,0.1608,80074.848
Flow_valve2,0.0012,80074.849
tank_consumer_mm,250,80075.868
tank_pump1_mm,385,80075.869
tank_pump2_mm,391,80075.87
tank_tower_mm,132,80075.871
Simulated_hour,21,80075.881
Demand,0.16323,80075.882
Flow_valve1,0.1614,80075.892
Flow_valve2,0.0018,80075.893
tank_consumer_mm,251,80076.928
tank_pump1_mm,385,80076.929
tank_pump2_mm,391,80076.93
tank_tower_mm,132,80076.931
Simulated_hour,21,80076.94
Demand,0.16323,80076.941
Flow_valve1,0.1602,80076.948
Flow_valve2,0.0012,80076.949
tank_consumer_mm,251,80077.98
tank_pump1_mm,385,80077.981
tank_pump2_mm,391,80077.982
tank_tower_mm,132,80077.983
Simulated_hour,21,80077.992
Demand,0.16323,80077.993
Flow_valve1,0.1602,80078.0
Flow_valve2,0.0012,80078.002
tank_consumer_mm,251,80079.024
tank_pump1_mm,385,80079.025
tank_pump2_mm,391,80079.026
tank_tower_mm,132,80079.027
Simulated_hour,21,80079.036
Demand,0.16323,80079.037
Flow_valve1,0.162,80079.045
Flow_valve2,0.0012,80079.046
tank_consumer_mm,252,80080.068
tank_pump1_mm,385,80080.069
tank_pump2_mm,391,80080.07
tank_tower_mm,132,80080.071
Simulated_hour,21,80080.08
Demand,0.16323,80080.081
Flow_valve1,0.1626,80080.089
Flow_valve2,0.0012,80080.09
tank_consumer_mm,252,80081.113
tank_pump1_mm,385,80081.114
tank_pump2_mm,391,80081.115
tank_tower_mm,132,80081.116
Simulated_hour,21,80081.125
Demand,0.16323,80081.125
Flow_valve1,0.1602,80081.133
Flow_valve2,0.0018,80081.133
tank_consumer_mm,252,80082.164
tank_pump1_mm,385,80082.165
tank_pump2_mm,391,80082.166
tank_tower_mm,131,80082.167
Simulated_hour,21,80082.177
Demand,0.16323,80082.177
Flow_valve1,0.162,80082.184
Flow_valve2,0.0012,80082.185
tank_consumer_mm,252,80083.212
tank_pump1_mm,385,80083.213
tank_pump2_mm,391,80083.214
tank_tower_mm,131,80083.215
Simulated_hour,21,80083.225
Demand,0.16323,80083.226
Flow_valve1,0.1602,80083.233
Flow_valve2,0.0012,80083.233
tank_consumer_mm,252,80084.264
tank_pump1_mm,385,80084.265
tank_pump2_mm,391,80084.267
tank_tower_mm,131,80084.267
Simulated_hour,21,80084.276
Demand,0.16323,80084.277
Flow_valve1,0.1626,80084.285
Flow_valve2,0.0012,80084.286
tank_consumer_mm,252,80085.321
tank_pump1_mm,385,80085.322
tank_pump2_mm,391,80085.323
tank_tower_mm,131,80085.324
Simulated_hour,21,80085.332
Demand,0.16323,80085.334
Flow_valve1,0.1602,80085.34
Flow_valve2,0.0018,80085.341
tank_consumer_mm,253,80086.368
tank_pump1_mm,385,80086.369
tank_pump2_mm,391,80086.37
tank_tower_mm,131,80086.371
Simulated_hour,21,80086.381
Demand,0.16323,80086.382
Flow_valve1,0.1614,80086.388
Flow_valve2,0.0018,80086.389
tank_consumer_mm,253,80087.416
tank_pump1_mm,385,80087.416
tank_pump2_mm,391,80087.418
tank_tower_mm,130,80087.419
Simulated_hour,21,80087.429
Demand,0.16323,80087.429
Flow_valve1,0.1632,80087.436
Flow_valve2,0.0012,80087.437
tank_consumer_mm,253,80088.464
tank_pump1_mm,385,80088.465
tank_pump2_mm,391,80088.466
tank_tower_mm,130,80088.467
Simulated_hour,21,80088.477
Demand,0.16323,80088.477
Flow_valve1,0.162,80088.485
Flow_valve2,0.0012,80088.486
tank_consumer_mm,254,80089.517
tank_pump1_mm,385,80089.518
tank_pump2_mm,391,80089.518
tank_tower_mm,130,80089.519
Simulated_hour,21,80089.53
Demand,0.16323,80089.531
Flow_valve1,0.1602,80089.54
Flow_valve2,0.0012,80089.542
tank_consumer_mm,254,80090.564
tank_pump1_mm,385,80090.566
tank_pump2_mm,391,80090.566
tank_tower_mm,130,80090.567
Simulated_hour,21,80090.576
Demand,0.16323,80090.577
Flow_valve1,0.1608,80090.585
Flow_valve2,0.0012,80090.585
tank_consumer_mm,254,80091.616
tank_pump1_mm,385,80091.617
tank_pump2_mm,391,80091.618
tank_tower_mm,130,80091.62
Simulated_hour,21,80091.628
Demand,0.16323,80091.629
Flow_valve1,0.162,80091.636
Flow_valve2,0.0018,80091.637
tank_consumer_mm,254,80092.663
tank_pump1_mm,385,80092.664
tank_pump2_mm,391,80092.666
tank_tower_mm,130,80092.667
Simulated_hour,21,80092.676
Demand,0.16323,80092.677
Flow_valve1,0.1614,80092.684
Flow_valve2,0.0012,80092.686
tank_consumer_mm,254,80093.708
tank_pump1_mm,385,80093.709
tank_pump2_mm,391,80093.71
tank_tower_mm,130,80093.71
Simulated_hour,21,80093.721
Demand,0.16323,80093.721
Flow_valve1,0.162,80093.729
Flow_valve2,0.0012,80093.73
tank_consumer_mm,254,80094.76
tank_pump1_mm,385,80094.762
tank_pump2_mm,391,80094.762
tank_tower_mm,129,80094.763
Simulated_hour,21,80094.772
Demand,0.16323,80094.773
Flow_valve1,0.1614,80094.781
Flow_valve2,0.0018,80094.782
tank_consumer_mm,254,80095.807
tank_pump1_mm,385,80095.809
tank_pump2_mm,391,80095.81
tank_tower_mm,129,80095.811
Simulated_hour,21,80095.82
Demand,0.16323,80095.821
Flow_valve1,0.1614,80095.829
Flow_valve2,0.0012,80095.83
tank_consumer_mm,254,80096.859
tank_pump1_mm,385,80096.861
tank_pump2_mm,391,80096.862
tank_tower_mm,129,80096.863
Simulated_hour,21,80096.872
Demand,0.16323,80096.873
Flow_valve1,0.1626,80096.88
Flow_valve2,0.0012,80096.881
tank_consumer_mm,254,80097.916
tank_pump1_mm,385,80097.917
tank_pump2_mm,391,80097.918
tank_tower_mm,129,80097.919
Simulated_hour,21,80097.928
Demand,0.16323,80097.929
Flow_valve1,0.1626,80097.937
Flow_valve2,0.0012,80097.938
tank_consumer_mm,255,80098.976
tank_pump1_mm,385,80098.977
tank_pump2_mm,391,80098.978
tank_tower_mm,128,80098.979
Simulated_hour,21,80098.988
Demand,0.16323,80098.989
Flow_valve1,0.1626,80098.997
Flow_valve2,0.0018,80098.998
tank_consumer_mm,255,80100.024
tank_pump1_mm,385,80100.024
tank_pump2_mm,391,80100.025
tank_tower_mm,128,80100.026
Simulated_hour,21,80100.032
Demand,0.16323,80100.033
Flow_valve1,0.1638,80100.041
Flow_valve2,0.0012,80100.041
tank_consumer_mm,255,80101.064
tank_pump1_mm,385,80101.064
tank_pump2_mm,391,80101.064
tank_tower_mm,129,80101.065
Simulated_hour,22,80101.088
Demand,0.17121,80101.089
Flow_valve1,0.1596,80101.097
Flow_valve2,0.0012,80101.098
tank_consumer_mm,255,80102.116
tank_pump1_mm,385,80102.116
tank_pump2_mm,391,80102.117
tank_tower_mm,128,80102.117
Simulated_hour,22,80102.124
Demand,0.17121,80102.125
Flow_valve1,0.1626,80102.133
Flow_valve2,0.0018,80102.133
tank_consumer_mm,256,80103.16
tank_pump1_mm,385,80103.161
tank_pump2_mm,392,80103.161
tank_tower_mm,128,80103.161
Simulated_hour,22,80103.167
Demand,0.17121,80103.168
Flow_valve1,0.1632,80103.178
Flow_valve2,0.0018,80103.178
tank_consumer_mm,256,80104.211
tank_pump1_mm,385,80104.212
tank_pump2_mm,391,80104.212
tank_tower_mm,127,80104.212
Simulated_hour,22,80104.219
Demand,0.17121,80104.22
Flow_valve1,0.1626,80104.229
Flow_valve2,0.0012,80104.229
tank_consumer_mm,256,80105.264
tank_pump1_mm,385,80105.265
tank_pump2_mm,391,80105.265
tank_tower_mm,127,80105.265
Simulated_hour,22,80105.276
Demand,0.17121,80105.276
Flow_valve1,0.1626,80105.285
Flow_valve2,0.0018,80105.285
tank_consumer_mm,256,80106.331
tank_pump1_mm,385,80106.332
tank_pump2_mm,391,80106.332
tank_tower_mm,127,80106.332
Simulated_hour,22,80106.34
Demand,0.17121,80106.34
Flow_valve1,0.1626,80106.349
Flow_valve2,0.0012,80106.349
tank_consumer_mm,256,80107.368
tank_pump1_mm,385,80107.369
tank_pump2_mm,391,80107.369
tank_tower_mm,128,80107.369
Simulated_hour,22,80107.38
Demand,0.17121,80107.381
Flow_valve1,0.1626,80107.389
Flow_valve2,0.0018,80107.39
tank_consumer_mm,256,80108.424
tank_pump1_mm,385,80108.424
tank_pump2_mm,391,80108.424
tank_tower_mm,127,80108.425
Simulated_hour,22,80108.436
Demand,0.17121,80108.437
Flow_valve1,0.1662,80108.445
Flow_valve2,0.0012,80108.446
tank_consumer_mm,256,80109.476
tank_pump1_mm,385,80109.477
tank_pump2_mm,391,80109.477
tank_tower_mm,127,80109.477
Simulated_hour,22,80109.494
Demand,0.17121,80109.494
Flow_valve1,0.165,80109.501
Flow_valve2,0.0012,80109.502
tank_consumer_mm,257,80110.543
tank_pump1_mm,385,80110.544
tank_pump2_mm,391,80110.544
tank_tower_mm,127,80110.544
Simulated_hour,22,80110.551
Demand,0.17121,80110.552
Flow_valve1,0.1668,80110.56
Flow_valve2,0.0012,80110.561
tank_consumer_mm,257,80111.588
tank_pump1_mm,385,80111.59
tank_pump2_mm,391,80111.591
tank_tower_mm,126,80111.591
Simulated_hour,22,80111.6
Demand,0.17121,80111.601
Flow_valve1,0.165,80111.61
Flow_valve2,0.0018,80111.61
tank_consumer_mm,257,80112.64
tank_pump1_mm,385,80112.641
tank_pump2_mm,391,80112.642
tank_tower_mm,126,80112.643
Simulated_hour,22,80112.652
Demand,0.17121,80112.653
Flow_valve1,0.1656,80112.661
Flow_valve2,0.0012,80112.662
tank_consumer_mm,257,80113.687
tank_pump1_mm,385,80113.689
tank_pump2_mm,391,80113.689
tank_tower_mm,126,80113.691
Simulated_hour,22,80113.7
Demand,0.17121,80113.701
Flow_valve1,0.1656,80113.709
Flow_valve2,0.0012,80113.71
tank_consumer_mm,258,80114.739
tank_pump1_mm,385,80114.74
tank_pump2_mm,391,80114.742
tank_tower_mm,126,80114.742
Simulated_hour,22,80114.752
Demand,0.17121,80114.753
Flow_valve1,0.1662,80114.761
Flow_valve2,0.0018,80114.762
tank_consumer_mm,257,80115.792
tank_pump1_mm,385,80115.793
tank_pump2_mm,391,80115.794
tank_tower_mm,126,80115.795
Simulated_hour,22,80115.804
Demand,0.17121,80115.805
Flow_valve1,0.1662,80115.814
Flow_valve2,0.0012,80115.815
tank_consumer_mm,258,80116.845
tank_pump1_mm,385,80116.846
tank_pump2_mm,392,80116.847
tank_tower_mm,126,80116.848
Simulated_hour,22,80116.857
Demand,0.17121,80116.857
Flow_valve1,0.168,80116.866
Flow_valve2,0.0012,80116.867
tank_consumer_mm,258,80117.896
tank_pump1_mm,385,80117.897
tank_pump2_mm,391,80117.898
tank_tower_mm,125,80117.899
Simulated_hour,22,80117.904
Demand,0.17121,80117.905
Flow_valve1,0.1716,80117.913
Flow_valve2,0.0012,80117.914
tank_consumer_mm,258,80118.948
tank_pump1_mm,385,80118.949
tank_pump2_mm,391,80118.95
tank_tower_mm,125,80118.951
Simulated_hour,22,80118.961
Demand,0.17121,80118.962
Flow_valve1,0.1734,80118.97
Flow_valve2,0.0012,80118.971
tank_consumer_mm,259,80119.991
tank_pump1_mm,385,80119.993
tank_pump2_mm,391,80119.994
tank_tower_mm,125,80119.995
Simulated_hour,22,80120.004
Demand,0.17121,80120.005
Flow_valve1,0.1728,80120.013
Flow_valve2,0.0018,80120.014
tank_consumer_mm,258,80121.041
tank_pump1_mm,385,80121.042
tank_pump2_mm,391,80121.043
tank_tower_mm,125,80121.044
Simulated_hour,22,80121.052
Demand,0.17121,80121.053
Flow_valve1,0.1728,80121.062
Flow_valve2,0.0012,80121.062
tank_consumer_mm,259,80122.092
tank_pump1_mm,385,80122.093
tank_pump2_mm,391,80122.094
tank_tower_mm,125,80122.095
Simulated_hour,22,80122.1
Demand,0.17121,80122.101
Flow_valve1,0.171,80122.109
Flow_valve2,0.0012,80122.11
tank_consumer_mm,259,80123.144
tank_pump1_mm,385,80123.145
tank_pump2_mm,391,80123.146
tank_tower_mm,125,80123.147
Simulated_hour,22,80123.157
Demand,0.17121,80123.157
Flow_valve1,0.1722,80123.166
Flow_valve2,0.0018,80123.167
tank_consumer_mm,259,80124.197
tank_pump1_mm,385,80124.198
tank_pump2_mm,391,80124.199
tank_tower_mm,124,80124.199
Simulated_hour,22,80124.208
Demand,0.17121,80124.209
Flow_valve1,0.1716,80124.218
Flow_valve2,0.0018,80124.218
tank_consumer_mm,260,80125.248
tank_pump1_mm,385,80125.249
tank_pump2_mm,392,80125.25
tank_tower_mm,124,80125.251
Simulated_hour,22,80125.257
Demand,0.17121,80125.257
Flow_valve1,0.174,80125.265
Flow_valve2,0.0012,80125.266
tank_consumer_mm,259,80126.296
tank_pump1_mm,385,80126.297
tank_pump2_mm,392,80126.298
tank_tower_mm,124,80126.299
Simulated_hour,22,80126.312
Demand,0.17121,80126.313
Flow_valve1,0.1698,80126.322
Flow_valve2,0.0018,80126.323
tank_consumer_mm,260,80127.348
tank_pump1_mm,385,80127.349
tank_pump2_mm,391,80127.35
tank_tower_mm,124,80127.351
Simulated_hour,22,80127.356
Demand,0.17121,80127.357
Flow_valve1,0.1728,80127.366
Flow_valve2,0.0018,80127.366
tank_consumer_mm,260,80128.395
tank_pump1_mm,385,80128.397
tank_pump2_mm,391,80128.397
tank_tower_mm,124,80128.399
Simulated_hour,22,80128.404
Demand,0.17121,80128.405
Flow_valve1,0.1734,80128.414
Flow_valve2,0.0012,80128.414
tank_consumer_mm,260,80129.444
tank_pump1_mm,385,80129.444
tank_pump2_mm,391,80129.446
tank_tower_mm,124,80129.447
Simulated_hour,22,80129.452
Demand,0.17121,80129.453
Flow_valve1,0.171,80129.461
Flow_valve2,0.0018,80129.463
tank_consumer_mm,260,80130.488
tank_pump1_mm,385,80130.489
tank_pump2_mm,391,80130.49
tank_tower_mm,123,80130.491
Simulated_hour,22,80130.5
Demand,0.17121,80130.501
Flow_valve1,0.1704,80130.51
Flow_valve2,0.0018,80130.51
tank_consumer_mm,261,80131.54
tank_pump1_mm,385,80131.541
tank_pump2_mm,391,80131.542
tank_tower_mm,123,80131.543
Simulated_hour,22,80131.548
Demand,0.17121,80131.549
Flow_valve1,0.174,80131.558
Flow_valve2,0.0018,80131.558
tank_consumer_mm,261,80132.584
tank_pump1_mm,385,80132.585
tank_pump2_mm,392,80132.586
tank_tower_mm,123,80132.587
Simulated_hour,22,80132.592
Demand,0.17121,80132.593
Flow_valve1,0.174,80132.602
Flow_valve2,0.0012,80132.603
tank_consumer_mm,261,80133.636
tank_pump1_mm,385,80133.637
tank_pump2_mm,391,80133.638
tank_tower_mm,122,80133.64
Simulated_hour,22,80133.649
Demand,0.17121,80133.65
Flow_valve1,0.1722,80133.658
Flow_valve2,0.0012,80133.658
tank_consumer_mm,261,80134.692
tank_pump1_mm,385,80134.693
tank_pump2_mm,391,80134.695
tank_tower_mm,122,80134.696
Simulated_hour,22,80134.704
Demand,0.17121,80134.705
Flow_valve1,0.1722,80134.714
Flow_valve2,0.0012,80134.715
tank_consumer_mm,261,80135.744
tank_pump1_mm,385,80135.745
tank_pump2_mm,391,80135.745
tank_tower_mm,123,80135.747
Simulated_hour,22,80135.756
Demand,0.17121,80135.757
Flow_valve1,0.1758,80135.766
Flow_valve2,0.0012,80135.768
tank_consumer_mm,261,80136.788
tank_pump1_mm,385,80136.789
tank_pump2_mm,391,80136.79
tank_tower_mm,122,80136.791
Simulated_hour,22,80136.8
